TX,RX,Delay,Jitter,Packet Loss,Hour,Model
168.78885793871865,69.09372862029646,112.0275825774648,41.85396636363637,0.6055555555555555,2.0,HDSO
168.78885793871865,168.7295897950077,118.42513348611111,8.71301343454039,0.6,2.0,HDSO
168.78885793871865,69.23012428735883,25.22040218888889,41.91790121527778,0.0,2.0,HDSO
168.78885793871865,4.694463812578441,122.69476306896553,998.8571428571429,0.5972222222222222,2.0,HDSO
168.78885793871865,168.9049522439533,42.20359151396648,20.01132570028011,0.005555555555555556,3.0,HDSO
168.78885793871865,166.88152823549126,21.494291408450707,7.528737570621469,0.013888888888888888,3.0,HDSO
168.78885793871865,146.70048606067377,39.114936435897434,21.371765852090032,0.13333333333333333,3.0,HDSO
168.78885793871865,101.5004508566276,322.61756145327104,69.72550530516433,0.40555555555555556,3.0,HDSO
168.78885793871865,109.16868698311997,100.25699356331879,44.18071815789474,0.3638888888888889,3.0,HDSO
168.78885793871865,145.9723580005221,41.0323986742671,21.08295913398693,0.14722222222222223,3.0,HDSO
168.78885793871865,49.07983240856075,124.6576790485437,43.113065000000006,0.7138888888888889,3.0,HDSO
168.78885793871865,158.7835364141726,55.252184148809526,27.608696865671643,0.06666666666666667,3.0,HDSO
168.78885793871865,167.89664972643178,40.50496684313726,18.79438464887641,0.008333333333333333,3.0,HDSO
168.78885793871865,166.77905548732832,30.44015881690141,13.16100570621469,0.013888888888888888,3.0,HDSO
168.78885793871865,168.714764351128,32.73938820612813,16.0211375698324,0.002777777777777778,3.0,HDSO
168.78885793871865,168.8103989242492,37.366616136871514,21.35603322128852,0.005555555555555556,3.0,HDSO
168.78885793871865,160.46570713222363,55.47686097368422,27.203984149560117,0.05,3.0,HDSO
168.78885793871865,141.76298557222685,89.23462898333334,39.428514531772585,0.16666666666666666,3.0,HDSO
168.78885793871865,166.49537962739086,34.42212452259887,13.068737464589235,0.016666666666666666,3.0,HDSO
168.78885793871865,168.85175364601903,16.49376993888889,1.518774729805014,0.0,3.0,HDSO
168.78885793871865,168.7982617416012,45.052865763888896,22.04134877437326,0.0,3.0,HDSO
168.78885793871865,153.38716913414086,65.03439147692308,32.844343364197535,0.09722222222222222,3.0,HDSO
168.78885793871865,168.3544920650338,23.599794802228416,8.86564967318436,0.002777777777777778,3.0,HDSO
168.78885793871865,158.128456735058,52.147698955489616,25.79094541666667,0.06388888888888888,3.0,HDSO
168.78885793871865,155.99191192990338,73.15596316666667,36.69750972644377,0.08333333333333333,3.0,HDSO
168.78885793871865,159.656956838974,68.80841417751479,34.19323789317508,0.06111111111111111,3.0,HDSO
168.78885793871865,159.99643195629147,53.24276086217009,25.548472647058823,0.05277777777777778,3.0,HDSO
168.78885793871865,167.4240094735109,50.22146447887324,25.814550494350286,0.013888888888888888,3.0,HDSO
168.78885793871865,167.49409636956133,46.399615232493005,24.369668174157304,0.008333333333333333,3.0,HDSO
168.78885793871865,132.70703674160032,60.30517135714286,28.574734318996416,0.2222222222222222,3.0,HDSO
168.78885793871865,168.79289106193661,24.928017963585432,4.717034620786517,0.008333333333333333,3.0,HDSO
168.78885793871865,59.40817709509825,119.7760746,48.51054516129033,0.6527777777777778,3.0,HDSO
168.78885793871865,168.77013484322177,45.66862990277778,24.674070598885795,0.0,3.0,HDSO
168.78885793871865,15.408080808080806,3398.9395240000003,821.0000000000001,0.9194444444444444,3.0,HDSO
168.78885793871865,101.78910907955256,84.74103529107983,39.97421051886792,0.4083333333333333,3.0,HDSO
168.78885793871865,168.3010611334481,47.5083852044818,22.76358301966292,0.008333333333333333,3.0,HDSO
168.78885793871865,168.8641177126296,25.015104902777775,7.0749678272980505,0.0,3.0,HDSO
168.78885793871865,168.81031706335196,45.106525312849165,22.496635700280113,0.005555555555555556,3.0,HDSO
168.78885793871865,166.49927472671507,23.67521844759207,9.79224481534091,0.019444444444444445,3.0,HDSO
168.78885793871865,168.35727340930546,23.106304752089134,4.465983868715085,0.002777777777777778,3.0,HDSO
168.78885793871865,164.17321019075897,73.5176518857143,31.907590272206306,0.027777777777777776,3.0,HDSO
168.78885793871865,153.58526587680387,100.97815467692308,42.922572376543215,0.09722222222222222,3.0,HDSO
168.78885793871865,168.8212620104512,31.254620750700283,14.524940533707866,0.008333333333333333,3.0,HDSO
168.78885793871865,148.81405629231713,91.07648733860759,41.84405977777777,0.12222222222222222,3.0,HDSO
168.78885793871865,153.7752290999044,105.69550384615385,45.280329938271606,0.09722222222222222,3.0,HDSO
168.78885793871865,159.03136140376628,55.4282992359882,27.27608359467456,0.058333333333333334,3.0,HDSO
168.78885793871865,151.75859962315505,106.35225892236025,45.2929157788162,0.10555555555555556,3.0,HDSO
168.78885793871865,168.33886149708647,50.31508364985995,25.75847558988764,0.008333333333333333,3.0,HDSO
168.78885793871865,168.7982617416012,31.96112504166667,15.06267963788301,0.0,3.0,HDSO
168.78885793871865,167.49194991055455,49.539466401685395,25.204609830985916,0.011111111111111112,3.0,HDSO
168.78885793871865,63.645192471712065,127.27082072932333,42.80418037878788,0.6305555555555555,3.0,HDSO
168.78885793871865,109.94428310986197,352.89081532608697,71.16641281659389,0.3611111111111111,3.0,HDSO
168.78885793871865,168.80935546876108,22.976602050139277,3.965755167597766,0.002777777777777778,3.0,HDSO
168.78885793871865,62.19458151802399,121.56485054761905,44.85617588000001,0.65,3.0,HDSO
168.78885793871865,145.77040358744395,80.80476662135924,37.770591623376625,0.14166666666666666,3.0,HDSO
168.78885793871865,168.88956615662227,15.968203994444448,2.7431960389972145,0.0,3.0,HDSO
168.78885793871865,51.52650533095784,122.79089219444445,42.18020219626169,0.7,3.0,HDSO
168.78885793871865,117.0455764075067,200.39377990361447,56.9979060483871,0.30833333333333335,3.0,HDSO
168.78885793871865,138.88436643536065,174.4109880035336,67.32592010638298,0.21388888888888888,4.0,HDSO
168.78885793871865,168.7618834832151,17.08576750696379,3.500048351955307,0.002777777777777778,4.0,HDSO
168.78885793871865,154.63330727130568,75.87816199088147,35.322009695121956,0.08611111111111111,4.0,HDSO
168.78885793871865,143.91952609813345,46.74675359477125,23.146576163934427,0.15,4.0,HDSO
168.78885793871865,146.98790864308106,85.21464076923077,39.792987717041804,0.13333333333333333,4.0,HDSO
168.78885793871865,156.59205453427947,76.6427966966967,34.27409638554217,0.075,4.0,HDSO
168.78885793871865,160.61970249789502,40.26324857352942,18.59322672566372,0.05555555555555555,4.0,HDSO
168.78885793871865,168.83226394251108,17.04826474444445,2.7206649665738163,0.0,4.0,HDSO
168.78885793871865,149.72233309948012,92.5723160062893,38.75200471608833,0.11666666666666667,4.0,HDSO
168.78885793871865,154.2236624842616,80.17581625,38.638164418960244,0.08888888888888889,4.0,HDSO
168.78885793871865,167.35827918440512,53.855741788732395,29.547778107344634,0.013888888888888888,4.0,HDSO
168.78885793871865,159.4916671311521,78.07436313235296,42.71528230088496,0.05555555555555555,4.0,HDSO
168.78885793871865,167.7905508128037,57.608122647887335,30.812948093220342,0.013888888888888888,4.0,HDSO
168.78885793871865,153.8111846679558,39.265708567073176,18.300978944954128,0.08888888888888889,4.0,HDSO
168.78885793871865,144.4162906011477,42.975025779220786,21.447876254071662,0.14444444444444443,4.0,HDSO
168.78885793871865,164.11341477081697,61.18248145114943,30.714248443804035,0.03333333333333333,4.0,HDSO
168.78885793871865,141.17147581047706,232.28917775919734,65.94155892617451,0.16944444444444445,4.0,HDSO
168.78885793871865,153.31946325329824,187.27503583333336,54.85742436532509,0.1,4.0,HDSO
168.78885793871865,123.04339431420071,108.91891264367815,49.5875474423077,0.275,4.0,HDSO
168.78885793871865,143.21891851994292,266.5423322697369,67.64210757425742,0.15555555555555556,4.0,HDSO
168.78885793871865,149.13851109432304,40.96511089622642,20.442665331230284,0.11666666666666667,4.0,HDSO
168.78885793871865,157.25138044508896,74.79578601492538,39.23512763473054,0.06944444444444445,4.0,HDSO
168.78885793871865,146.34861963051992,125.40905673076924,49.168692572347275,0.13333333333333333,4.0,HDSO
168.78885793871865,165.94797526875732,40.63218012711865,19.58776402266289,0.016666666666666666,4.0,HDSO
168.78885793871865,165.9941254357502,40.35443935028248,20.294200750708217,0.016666666666666666,4.0,HDSO
168.78885793871865,100.28617610162412,108.52036139810427,49.03634528571429,0.41388888888888886,4.0,HDSO
168.78885793871865,151.61411479130783,113.37610723602484,42.97676412772586,0.10555555555555556,4.0,HDSO
168.78885793871865,164.65161222564495,41.407463874643874,21.630958728571432,0.025,4.0,HDSO
168.78885793871865,154.35294117647058,198.80414103658535,54.422124220183484,0.08888888888888889,4.0,HDSO
168.78885793871865,168.83210108818128,16.348540258333337,1.785840816155989,0.0,4.0,HDSO
168.78885793871865,168.8604115550559,17.081464883333336,5.490997125348191,0.0,4.0,HDSO
168.78885793871865,163.7318366184874,83.7407108166189,45.08786179597701,0.030555555555555555,4.0,HDSO
168.78885793871865,162.33344882350318,61.268423728323704,32.97883210144927,0.03888888888888889,4.0,HDSO
168.78885793871865,159.41162230041274,32.957873294117654,11.888084321533924,0.05555555555555555,4.0,HDSO
168.78885793871865,166.63014823290948,22.865509028169015,8.316017443502824,0.013888888888888888,4.0,HDSO
168.78885793871865,129.15437554964154,302.39630848708487,72.9881516111111,0.24722222222222223,4.0,HDSO
168.78885793871865,139.13088010921723,97.68624640202702,46.41366318644068,0.17777777777777778,4.0,HDSO
168.78885793871865,167.38648936803548,52.67206928169014,27.374850494350287,0.013888888888888888,4.0,HDSO
168.78885793871865,123.08154555283673,332.74657321011676,88.17490222656251,0.2861111111111111,4.0,HDSO
168.78885793871865,164.12786766888,31.17683835714286,10.816023724928366,0.027777777777777776,4.0,HDSO
168.78885793871865,136.19200869482694,272.80229397569445,72.16168224738675,0.2,4.0,HDSO
168.78885793871865,160.81520885821698,58.70606514619883,30.808749633431084,0.05,4.0,HDSO
168.78885793871865,154.90148251748252,81.65975001519759,38.81328554878049,0.08611111111111111,4.0,HDSO
168.78885793871865,163.13351126940725,53.87941449421966,26.504398000000002,0.03888888888888889,4.0,HDSO
168.78885793871865,166.44456824512534,30.244689746478876,6.881307033898306,0.013888888888888888,5.0,HDSO
168.78885793871865,147.30614733574797,41.71120602912622,17.86180982142857,0.14166666666666666,5.0,HDSO
168.78885793871865,164.10942113766782,42.77838848571429,17.767412320916907,0.027777777777777776,5.0,HDSO
168.78885793871865,149.09675262215077,44.16406643396226,18.604012760252367,0.11666666666666667,5.0,HDSO
168.78885793871865,166.46617217352215,30.71974772443182,14.393852820512821,0.022222222222222223,5.0,HDSO
168.78885793871865,168.42329325512029,34.71243415877438,13.981099678770951,0.002777777777777778,5.0,HDSO
168.78885793871865,167.95037975829499,21.94109165921788,7.2181601344537825,0.005555555555555556,5.0,HDSO
168.78885793871865,165.22200613516657,32.91182110511364,10.518987022792023,0.022222222222222223,5.0,HDSO
168.78885793871865,146.9399213603221,45.714664103559876,20.28908862012987,0.14166666666666666,5.0,HDSO
168.78885793871865,168.8829431438127,26.334064194444444,11.233174679665739,0.0,5.0,HDSO
168.78885793871865,166.83493410766135,22.64470095774648,7.085283644067798,0.013888888888888888,5.0,HDSO
168.78885793871865,167.48258706467664,36.823968460674166,16.015206,0.011111111111111112,5.0,HDSO
168.78885793871865,168.8510822716785,23.31179295277778,7.412051373259053,0.0,5.0,HDSO
168.78885793871865,147.70677949644394,42.794657920634926,16.949237531847135,0.125,5.0,HDSO
168.78885793871865,149.0969682935109,45.33903646540881,19.12524211356467,0.11666666666666667,5.0,HDSO
168.78885793871865,166.9599331290053,37.63047546910112,15.185866732394366,0.011111111111111112,5.0,HDSO
168.78885793871865,152.07311290522438,42.48532543260189,17.638188962264152,0.11388888888888889,5.0,HDSO
168.78885793871865,168.7902492111512,24.668468629526465,8.660112388268157,0.002777777777777778,5.0,HDSO
168.78885793871865,168.8735299035728,32.58114023611111,10.431417353760446,0.0,5.0,HDSO
168.78885793871865,148.4429458282878,43.702057539682535,20.757893980891723,0.125,5.0,HDSO
168.78885793871865,150.47832130506717,45.830229414330226,19.801853796875,0.10833333333333334,5.0,HDSO
168.78885793871865,168.8040443122791,26.251330966666668,11.053925328690807,0.0,5.0,HDSO
168.78885793871865,166.88684741205466,36.42869793220339,15.812884050991501,0.016666666666666666,5.0,HDSO
168.78885793871865,165.07462067080775,44.51941813636363,18.370446324786325,0.022222222222222223,5.0,HDSO
168.78885793871865,166.94838747185764,44.69298590934845,18.09146330965909,0.019444444444444445,5.0,HDSO
168.78885793871865,168.8184611946136,21.382307919220057,5.923394441340782,0.002777777777777778,5.0,HDSO
168.78885793871865,166.09608282107357,45.142555926553676,17.123934858356943,0.016666666666666666,5.0,HDSO
168.78885793871865,168.7619650692514,18.18846797493036,3.0479937290502797,0.002777777777777778,5.0,HDSO
168.78885793871865,163.5726333426417,68.58242669827587,30.45402293948127,0.03333333333333333,5.0,HDSO
168.78885793871865,145.96432555462832,43.973073384364824,20.30644114379085,0.14722222222222223,5.0,HDSO
168.78885793871865,156.60519952574748,37.65725629003021,16.729843000000002,0.08055555555555556,5.0,HDSO
168.78885793871865,165.9666243040648,30.356154259887006,7.183264589235129,0.016666666666666666,5.0,HDSO
168.78885793871865,168.8750768542843,30.348460802228416,15.635190307262569,0.002777777777777778,5.0,HDSO
168.78885793871865,165.13961478551911,38.60363880911681,17.337414871428575,0.025,5.0,HDSO
168.78885793871865,155.62478986887817,51.234536227272734,28.314951914893616,0.08333333333333333,6.0,HDSO
168.78885793871865,166.89267648374724,37.60562379943503,19.675434594900853,0.016666666666666666,6.0,HDSO
168.78885793871865,127.30797243543056,64.3074111851852,33.1089501858736,0.25,6.0,HDSO
168.78885793871865,166.50950231287968,38.141943281690146,19.24035748587571,0.013888888888888888,6.0,HDSO
168.78885793871865,127.0888220216204,61.64936691143912,36.01914488888889,0.24722222222222223,6.0,HDSO
168.78885793871865,156.5898278647429,33.95197934730539,10.725491111111111,0.07222222222222222,6.0,HDSO
168.78885793871865,152.08208562374705,49.309373124223605,25.890075965732088,0.10555555555555556,6.0,HDSO
168.78885793871865,168.87931763245513,18.654358244444445,5.146559506963789,0.0,6.0,HDSO
168.78885793871865,152.06214116852414,75.23945504049844,39.2928845,0.10833333333333334,6.0,HDSO
168.78885793871865,152.42970802055711,57.34230201538462,28.12230813271605,0.09722222222222222,6.0,HDSO
168.78885793871865,140.52609493210912,46.22341169127517,22.137376885521885,0.17222222222222222,6.0,HDSO
