TX,RX,Delay,Jitter,Packet Loss,Hour,Model
171.1728813559322,171.57749744607474,656.6416986451613,13.471202288135595,0.48333333333333334,1.0,SUI
171.1728813559322,166.10476536123815,1092.5938568461538,5.820346696428572,0.7833333333333333,1.0,SUI
171.1728813559322,20.857571467278415,48.87309966666667,434.19826900000004,0.0,1.0,SUI
171.1728813559322,161.0717703349282,135.27795756140353,8.876818727272727,0.05,1.0,SUI
171.1728813559322,171.0451257320014,1483.7868813333332,12.838560172413795,0.9,1.0,SUI
171.1728813559322,117.46022910616988,153.431414875,24.3516508974359,0.06666666666666667,1.0,SUI
171.1728813559322,17.7330216763202,53.107865881355934,543.24350875,0.016666666666666666,1.0,SUI
171.1728813559322,171.23142828348992,512.5696045,10.250863305084746,0.3333333333333333,1.0,SUI
171.1728813559322,170.04780298246422,1715.852394,30.417225258620693,0.9166666666666666,1.0,SUI
171.1728813559322,40.86936591381249,44.22923608333334,158.91522416666666,0.0,1.0,SUI
171.1728813559322,10.37736733422582,49.45521054237288,1321.9913450000001,0.016666666666666666,1.0,SUI
171.1728813559322,25.503253263289892,1286.3690795384614,269.9956725,0.7833333333333333,1.0,SUI
171.1728813559322,42.01550063139707,1642.4376805,162.83261208333334,0.9666666666666667,1.0,SUI
171.1728813559322,14.948490230905861,1176.436238,794.5000000000001,0.95,1.0,SUI
171.1728813559322,171.05741209414015,1175.5329122307692,8.583459237288137,0.7833333333333333,1.0,SUI
171.1728813559322,170.71143763437394,1459.450663,5.729840423728814,0.95,1.0,SUI
171.1728813559322,16.373747638306142,42.74178583333334,635.3246783333334,0.0,1.0,SUI
171.1728813559322,96.21781548066664,36.613290666666664,34.03393322580645,0.0,1.0,SUI
171.1728813559322,171.39937866758714,308.46797300000003,4.783024827586208,0.9833333333333333,1.0,SUI
171.1728813559322,112.48928118370429,1552.9549905000001,24.893061486486488,0.9333333333333333,1.0,SUI
171.1728813559322,160.90584319558016,612.9813720625,9.868950545454545,0.4666666666666667,1.0,SUI
171.1728813559322,135.12559528376013,23.068020542372885,14.954978555555558,0.016666666666666666,1.0,SUI
171.1728813559322,90.49462365591398,522.7623527368421,39.8584875862069,0.36666666666666664,1.0,SUI
171.1728813559322,97.24369747899159,108.32210826785715,34.0695321875,0.06666666666666667,1.0,SUI
171.1728813559322,171.75307956067536,390.47052060869567,16.435103559322034,0.23333333333333334,1.0,SUI
171.1728813559322,172.10633946830265,673.9753413333334,17.046446610169493,0.5,1.0,SUI
171.1728813559322,15.614267336405437,605.7557914848485,758.491345,0.45,1.0,SUI
171.1728813559322,127.55945712266667,58.325263416666665,17.09161430232558,0.0,1.0,SUI
171.1728813559322,17.755274261603375,59.79870983333334,505.0,0.0,1.0,SUI
171.1728813559322,51.28012765967566,1393.4535480000002,102.2505409375,0.95,1.0,SUI
171.1728813559322,170.1060579637564,418.9729968636364,20.672563017241384,0.26666666666666666,1.0,SUI
171.1728813559322,171.2885066139672,1553.043739,4.847017542372881,0.9166666666666666,1.0,SUI
171.1728813559322,29.381112718022166,1097.0358435882354,184.00000000000003,0.7166666666666667,1.0,SUI
171.1728813559322,16.34188489224635,78.55330554237288,979.991345,0.016666666666666666,1.0,SUI
171.1728813559322,49.61580260660084,30.432553833333333,115.201731,0.0,1.0,SUI
171.1728813559322,168.09158604174775,1282.0042952222225,31.99686629310345,0.85,1.0,SUI
171.1728813559322,171.93248748221663,1564.4463355,11.89655172413793,0.9666666666666667,1.0,SUI
171.1728813559322,137.9188866289207,1147.0201951875001,13.170028617021277,0.7333333333333333,1.0,SUI
171.1728813559322,173.86099773594916,65.46474571186441,12.828780000000002,0.016666666666666666,1.0,SUI
171.1728813559322,87.16598372199611,49.56159969491526,38.99721803571428,0.016666666666666666,1.0,SUI
171.1728813559322,106.49420035149384,341.24115039583336,32.08769257142857,0.2,1.0,SUI
171.1728813559322,124.44492636118456,62.55954596610171,21.28571428571429,0.016666666666666666,1.0,SUI
171.1728813559322,171.1004940994366,686.351393,11.0403025,0.5166666666666667,1.0,SUI
171.1728813559322,170.88174722688095,558.0335155,13.164063813559322,0.4,1.0,SUI
171.1728813559322,165.80337294280378,450.3073038139535,18.097974736842108,0.2833333333333333,1.0,SUI
171.1728813559322,64.38469945355192,28.877539864406778,65.54913450000001,0.016666666666666666,1.0,SUI
171.1728813559322,172.4111111111111,48.642362833333344,13.10195603448276,0.0,1.0,SUI
171.1728813559322,170.6913184370154,54.26906593103448,3.1644243103448275,0.03333333333333333,1.0,SUI
171.1728813559322,34.89483603467772,929.2630718095238,175.3,0.65,1.0,SUI
171.1728813559322,170.86447671838678,91.25644749152544,10.944166206896552,0.016666666666666666,1.0,SUI
171.1728813559322,30.828397320311474,23.75713545762712,260.1608966666667,0.016666666666666666,1.0,SUI
171.1728813559322,173.19445308474863,1112.8095784545455,17.051873362068967,0.8166666666666667,1.0,SUI
171.1728813559322,52.63887254946354,25.245433593220337,96.74837718750001,0.016666666666666666,1.0,SUI
171.1728813559322,69.879052701803,1003.6108301428573,55.27862840909091,0.8833333333333333,1.0,SUI
171.1728813559322,171.23042319453617,57.97145994915255,4.354905338983051,0.016666666666666666,1.0,SUI
171.1728813559322,168.54903557091066,1076.6834115294118,16.681447844827588,0.7166666666666667,1.0,SUI
171.1728813559322,97.34506569764078,851.3213571304348,50.653274843750005,0.6166666666666667,1.0,SUI
171.1728813559322,15.510554457740076,35.45838616666667,498.24350875,0.0,1.0,SUI
171.1728813559322,52.950407105847525,54.293933932203394,99.37608187500001,0.016666666666666666,1.0,SUI
171.1728813559322,90.49543867987003,412.1539272424243,36.63131383333334,0.45,1.0,SUI
171.1728813559322,25.955021618297483,1414.450663,320.57513785714286,0.9166666666666666,1.0,SUI
171.1728813559322,51.5945017849214,1034.327415647059,90.8141228125,0.7166666666666667,1.0,SUI
171.1728813559322,112.25340228374641,677.5757865483871,30.99859648648649,0.48333333333333334,1.0,SUI
171.1728813559322,169.23540434147142,1413.0973005,9.583670086206897,0.8666666666666667,1.0,SUI
171.1728813559322,55.940200646327035,1054.6271335882354,80.23427588235295,0.7166666666666667,1.0,SUI
171.1728813559322,64.89710421155382,526.124045631579,64.24180452380952,0.36666666666666664,1.0,SUI
171.1728813559322,170.8082438816469,71.20654766101696,3.5144747413793103,0.016666666666666666,1.0,SUI
171.1728813559322,26.496474358925166,1032.3898182777777,313.0024728571429,0.7,1.0,SUI
171.1728813559322,171.10253525936318,903.268451409091,8.933272844827588,0.6333333333333333,1.0,SUI
171.1728813559322,171.58002038735984,22.51940723728814,9.61075627118644,0.016666666666666666,1.0,SUI
171.1728813559322,171.57808224485268,1289.8213355,14.137334137931035,0.8666666666666667,1.0,SUI
171.1728813559322,144.55341654438996,79.93418766101696,10.101687551020408,0.016666666666666666,1.0,SUI
171.1728813559322,164.9643216513024,61.495325750000006,18.929672719298246,0.0,1.0,SUI
171.1728813559322,171.22992065448403,55.87292486440678,4.0914937288135595,0.016666666666666666,1.0,SUI
171.1728813559322,170.74849066680412,292.7732595,10.239737844827587,0.16666666666666666,1.0,SUI
171.1728813559322,18.45579005512516,54.44289136206897,507.51081875000006,0.03333333333333333,1.0,SUI
171.1728813559322,171.69365697288922,31.01278,16.272579137931032,0.0,1.0,SUI
171.1728813559322,171.1733835612321,49.350355796610174,5.223419576271187,0.016666666666666666,1.0,SUI
171.1728813559322,170.8654944786207,1542.2662420000001,7.934914310344827,0.9166666666666666,1.0,SUI
171.1728813559322,56.927863110134794,61.485508932203395,86.41278294117647,0.016666666666666666,1.0,SUI
171.1728813559322,72.67681208365852,36.3515285,64.124639375,0.0,1.0,SUI
171.1728813559322,13.422647527910685,35.26246198305085,1004.0,0.016666666666666666,1.0,SUI
171.1728813559322,170.80976952184383,1045.7308449444445,18.736604137931035,0.7,1.0,SUI
171.1728813559322,170.92889437822458,827.6955098,13.363411982758622,0.5833333333333334,1.0,SUI
171.1728813559322,147.64868321315677,1489.4593180000002,12.8225965,0.9666666666666667,1.0,SUI
171.1728813559322,17.451529289787455,61.92457325423729,593.0000000000001,0.016666666666666666,1.0,SUI
171.1728813559322,113.8473913637376,26.08951723728814,27.23775315789474,0.016666666666666666,1.0,SUI
171.1728813559322,172.2809712468719,261.5845237843137,11.091866355932204,0.15,1.0,SUI
171.1728813559322,171.93351800554015,1576.93984425,17.757725344827584,0.9333333333333333,1.0,SUI
171.1728813559322,171.05691056910567,529.5386822307693,5.021936779661017,0.35,1.0,SUI
171.1728813559322,171.4550234737213,54.5165305,33.27386885964912,0.0,1.0,SUI
171.1728813559322,171.11537817810847,56.87483189830509,4.899625338983051,0.016666666666666666,1.0,SUI
171.1728813559322,94.9951244505107,30.81898275,33.90629693548387,0.0,1.0,SUI
171.1728813559322,164.4982400022327,85.5000681724138,16.956397636363636,0.03333333333333333,1.0,SUI
171.1728813559322,170.9994852694023,35.076916499999996,7.0004400847457635,0.0,1.0,SUI
171.1728813559322,170.9253296265364,629.7300197187501,8.843335344827587,0.4666666666666667,1.0,SUI
171.1728813559322,170.82593995213475,39.02973576785714,4.913933983050848,0.06666666666666667,1.0,SUI
171.1728813559322,168.6057724957555,32.497778000000004,17.84214155172414,0.0,1.0,SUI
171.1728813559322,152.64365460004845,56.23164427118645,7.941176470588236,0.016666666666666666,1.0,SUI
171.1728813559322,170.57404581355786,38.761337499999996,6.084416206896552,0.0,1.0,SUI
171.1728813559322,17.345548331179558,54.99780935593221,556.4956725,0.016666666666666666,1.0,SUI
171.1728813559322,17.38850748839479,242.64504453846155,578.6637816666666,0.13333333333333333,1.0,SUI
171.1728813559322,30.115965851626235,47.07895520338983,264.38473687500004,0.016666666666666666,1.0,SUI
171.1728813559322,171.10202496481588,1576.4541250000002,9.967307931034483,0.9166666666666666,1.0,SUI
171.1728813559322,32.122004763382044,1371.6920080000002,141.444645,0.9333333333333333,1.0,SUI
171.1728813559322,167.56932726142378,1374.8960691111113,6.929976403508772,0.85,1.0,SUI
171.1728813559322,171.34023464458247,49.90322325423729,21.03000603448276,0.016666666666666666,1.0,SUI
171.1728813559322,142.149392581541,828.9549905000001,12.8115984375,0.8666666666666667,1.0,SUI
171.1728813559322,33.00380954981504,83.55754343103449,233.33429500000003,0.03333333333333333,1.0,SUI
171.1728813559322,170.7676699357457,67.5938843559322,6.996479322033899,0.016666666666666666,1.0,SUI
171.1728813559322,19.55699816646752,327.03896708163273,446.398269,0.18333333333333332,1.0,SUI
171.1728813559322,23.899559310901285,1204.274897,360.8304483333333,0.8333333333333334,1.0,SUI
171.1728813559322,29.285996929363566,38.88478391666666,204.42857142857144,0.0,1.0,SUI
171.1728813559322,25.995540533902176,1728.2811113333335,319.99752714285717,0.9,1.0,SUI
171.1728813559322,23.08432634036916,1418.7277222857144,375.3391033333333,0.8833333333333333,1.0,SUI
171.1728813559322,171.34662945195862,1154.092973,18.22136584745763,0.8666666666666667,1.0,SUI
171.1728813559322,103.49964862965565,1474.45715425,33.17239764705882,0.8666666666666667,1.0,SUI
171.1728813559322,171.46349745331068,1392.1810222857146,3.545600169491525,0.8833333333333333,1.0,SUI
171.1728813559322,60.56854983807124,70.94215225,70.79038473684211,0.0,1.0,SUI
171.1728813559322,102.77707971541348,564.7306897142857,30.059078088235292,0.4166666666666667,1.0,SUI
171.1728813559322,23.32672574815934,31.04503725,400.98485375,0.0,1.0,SUI
171.1728813559322,19.96188541734508,964.9376805,464.50432750000004,0.6666666666666666,1.0,SUI
171.1728813559322,40.14921469144491,589.8235752857142,172.91955166666668,0.4166666666666667,1.0,SUI
171.1728813559322,144.0593996343007,1411.2748970000002,12.554199795918368,0.9166666666666666,1.0,SUI
171.1728813559322,171.10304555695433,1190.4454700000001,22.585311551724143,0.9166666666666666,1.0,SUI
171.1728813559322,25.77058351321058,1077.385058,331.00288500000005,0.7833333333333333,1.0,SUI
171.1728813559322,58.35912408759123,275.3198373,75.66762833333334,0.16666666666666666,1.0,SUI
171.1728813559322,17.352577319587628,40.15855486440678,596.6666666666666,0.016666666666666666,1.0,SUI
171.1728813559322,126.311911721332,1466.8915987142857,19.408059047619048,0.8833333333333333,1.0,SUI
171.1728813559322,171.05440298804564,993.9261693157895,14.198842288135594,0.6833333333333333,1.0,SUI
171.1728813559322,106.90722467112577,1555.1876805,28.053433571428574,0.9333333333333333,1.0,SUI
171.1728813559322,144.139811254806,442.5711689302326,12.772275833333333,0.2833333333333333,1.0,SUI
171.1728813559322,132.37329605033204,41.819060666666665,18.711626818181816,0.0,1.0,SUI
171.1728813559322,20.009345524597702,567.9497013333335,475.75432750000004,0.4,1.0,SUI
171.1728813559322,146.15922540862263,298.39350106122447,9.540503673469388,0.18333333333333332,1.0,SUI
171.1728813559322,172.63487579155557,394.2399807777778,14.856778644067797,0.25,1.0,SUI
171.1728813559322,171.16659101272379,1469.0489320000001,36.583389694915255,0.9166666666666666,1.0,SUI
171.1728813559322,68.64092408255392,319.7732595,58.18299840909091,0.16666666666666666,1.0,SUI
171.1728813559322,170.82343913820606,58.826994416666665,8.107562711864409,0.0,1.0,SUI
171.1728813559322,93.57848275529709,286.459318,31.739968833333332,0.9833333333333333,1.0,SUI
171.1728813559322,71.37554241197577,44.15440396666667,52.90987772727273,0.0,1.0,SUI
171.1728813559322,24.313487054700406,855.9270423478262,337.16955166666673,0.6166666666666667,1.0,SUI
171.1728813559322,171.28317689671752,41.67685016666667,6.019927413793105,0.0,1.0,SUI
171.1728813559322,28.18219683937173,660.7154281612903,284.1465664285714,0.48333333333333334,1.0,SUI
171.1728813559322,170.82243883313646,743.4301393043479,4.711277627118644,0.6166666666666667,1.0,SUI
171.1728813559322,170.47840952691797,1316.895308,6.577738135593221,0.8833333333333333,1.0,SUI
171.1728813559322,118.29174625130744,82.59755172881357,22.073052625000003,0.016666666666666666,1.0,SUI
171.1728813559322,38.01970199717647,1296.8332361250002,183.494807,0.8666666666666667,1.0,SUI
171.1728813559322,173.19340739063165,30.629302416666672,18.601209913793106,0.0,1.0,SUI
171.1728813559322,171.2900152748183,35.02273325,6.551174576271187,0.0,1.0,SUI
171.1728813559322,169.00748808713408,458.1530108048781,12.78862672413793,0.31666666666666665,1.0,SUI
171.1728813559322,155.95895129409308,1459.8072180000001,9.043787692307694,0.8166666666666667,1.0,SUI
171.1728813559322,162.07086453314773,63.838213847457624,22.405484074074078,0.016666666666666666,1.0,SUI
171.1728813559322,171.9305413687436,35.79366108333334,15.469882033898307,0.0,1.0,SUI
171.1728813559322,14.176581018099297,474.433353,540.48269,0.9833333333333333,1.0,SUI
171.1728813559322,170.8254397834912,49.41521850847458,6.335755762711864,0.016666666666666666,1.0,SUI
171.1728813559322,66.43374597483215,198.44845186792458,62.62234476190477,0.11666666666666667,1.0,SUI
171.1728813559322,55.06686775989856,91.30229090909091,94.65215,0.08333333333333333,1.0,SUI
171.1728813559322,57.3134394436625,55.875551916666666,79.33189083333333,0.0,1.0,SUI
171.1728813559322,57.23063316712889,823.4564330000001,82.6485861764706,0.95,1.0,SUI
171.1728813559322,20.358518247630673,36.102971000000004,466.73701750000004,0.0,1.0,SUI
171.1728813559322,170.2494942683749,895.268844818182,32.838655932203395,0.6333333333333333,1.0,SUI
171.1728813559322,131.72829909272048,983.0612932777778,17.153779886363637,0.7,1.0,SUI
171.1728813559322,171.6941754282755,972.7147319473685,13.407806525423728,0.6833333333333333,1.0,SUI
171.1728813559322,172.16501875213092,1007.3951074444445,8.834029152542373,0.7,1.0,SUI
171.1728813559322,67.05913031860966,1399.076628,68.148215,0.9166666666666666,1.0,SUI
171.1728813559322,171.23042319453617,54.66428883333334,14.97563686440678,0.0,1.0,SUI
171.1728813559322,69.42898134863701,418.120407,56.541520454545456,0.25,1.0,SUI
171.1728813559322,170.47791139130004,58.64899833333334,15.971529406779664,0.0,1.0,SUI
171.1728813559322,171.57901120194225,66.77757141666666,18.083865593220338,0.0,1.0,SUI
171.1728813559322,74.16375310156234,839.4486959545455,52.790945416666666,0.6333333333333333,1.0,SUI
171.1728813559322,54.31624238078164,32.090553916666664,91.94117647058825,0.0,1.0,SUI
171.1728813559322,115.16798251263954,855.0604875652175,28.43678512820513,0.6166666666666667,1.0,SUI
171.1728813559322,21.06686538841867,1670.4420080000002,409.387883,0.9833333333333333,1.0,SUI
171.1728813559322,71.16493232812107,37.39834341666667,54.000393409090904,0.0,1.0,SUI
171.1728813559322,22.089310529802265,56.471435,394.4985575,0.0,1.0,SUI
171.1728813559322,170.76717010826607,807.5768946000001,5.209991101694916,0.5833333333333334,1.0,SUI
171.1728813559322,171.10304555695433,1105.7173816111113,7.898043965517242,0.7,1.0,SUI
171.1728813559322,15.799407399571855,493.2532595,749.0173100000001,0.3333333333333333,1.0,SUI
171.1728813559322,44.76595744680851,1304.9593180000002,143.00123642857145,0.9,1.0,SUI
171.1728813559322,62.494858241514116,834.7557634347827,62.307356750000004,0.6166666666666667,1.0,SUI
171.1728813559322,127.82135606862828,1331.6120665714286,18.956105,0.8833333333333333,1.0,SUI
171.1728813559322,171.63430972008206,37.432043166666666,14.849901206896552,0.0,1.0,SUI
171.1728813559322,39.74124810733659,43.833226220338986,166.91738791666666,0.016666666666666666,1.0,SUI
171.1728813559322,30.864981384649788,1530.1230996666668,256.755409375,0.95,1.0,SUI
171.1728813559322,170.5950934123424,1174.3822653333334,5.558295169491526,0.75,1.0,SUI
171.1728813559322,61.07402031930333,858.6998860952382,79.3720652631579,0.65,1.0,SUI
171.1728813559322,171.23042319453617,416.41287993181817,6.496366355932204,0.26666666666666666,1.0,SUI
171.1728813559322,154.71615016708992,57.657280118644074,11.710040480769232,0.016666666666666666,1.0,SUI
171.1728813559322,25.737116592632063,1300.1436364615386,322.398269,0.7833333333333333,1.0,SUI
171.1728813559322,171.04410583070205,1356.5761991111112,7.0478443103448285,0.85,1.0,SUI
171.1728813559322,170.86702114170546,33.88543883333334,8.241230086206896,0.0,1.0,SUI
171.1728813559322,61.49779603090074,974.25455775,73.31715605263157,0.6666666666666666,1.0,SUI
171.1728813559322,169.41012197570407,42.17252266666667,23.68958655172414,0.0,1.0,SUI
171.1728813559322,84.45121107266436,194.4537657358491,43.64409357142858,0.11666666666666667,1.0,SUI
171.1728813559322,171.2225799763551,1098.9535480000002,8.269743879310345,0.9,1.0,SUI
171.1728813559322,113.53269366120247,40.442583000000006,29.608679605263163,0.016666666666666666,1.0,SUI
171.1728813559322,171.23042319453617,72.17705020338983,2.7307205932203393,0.016666666666666666,1.0,SUI
171.1728813559322,97.37978863181256,972.6593180000001,35.124729531250004,0.6666666666666666,1.0,SUI
171.1728813559322,25.43525479088747,58.95340469491526,328.1478028571429,0.016666666666666666,1.0,SUI
171.1728813559322,42.83775616257651,708.875797137931,158.16883041666665,0.5166666666666667,1.0,SUI
171.1728813559322,48.091428571428565,57.47421342372882,106.13217933333334,0.016666666666666666,1.0,SUI
171.1728813559322,170.9867354993787,525.3712987692309,15.894313362068969,0.35,1.0,SUI
171.1728813559322,170.86702114170546,31.596834583333337,7.022694051724138,0.0,1.0,SUI
171.1728813559322,82.04964474952972,620.9694863333334,47.48084037037037,0.45,1.0,SUI
171.1728813559322,116.72711868003196,1444.4798736250002,28.000221923076925,0.8666666666666667,1.0,SUI
171.1728813559322,16.657029111040597,1162.1509599230772,540.3362183333335,0.7833333333333333,1.0,SUI
171.1728813559322,30.815296989422293,1083.074581125,257.25000000000006,0.7333333333333333,1.0,SUI
171.1728813559322,16.030300009845607,58.124882491525426,712.5086550000001,0.016666666666666666,1.0,SUI
171.1728813559322,26.4346854970612,41.7122350338983,313.85096071428575,0.016666666666666666,1.0,SUI
171.1728813559322,171.46400136534186,656.7841467500001,15.270746355932205,0.5333333333333333,1.0,SUI
171.1728813559322,13.588868466984167,550.1666747500001,878.9956725000001,0.3333333333333333,1.0,SUI
171.1728813559322,106.79450123369756,1293.467973,29.170934000000003,0.9333333333333333,1.0,SUI
171.1728813559322,107.97226074895977,1371.3366668888889,33.88840805555556,0.85,1.0,SUI
171.1728813559322,157.86896380106063,1352.120214666667,5.893056111111111,0.95,1.0,SUI
171.1728813559322,114.09665984051182,1478.8180898750002,25.70293662162162,0.8666666666666667,1.0,SUI
171.1728813559322,16.74825870646766,53.74495933333334,620.0,0.0,1.0,SUI
171.1728813559322,170.7089401718207,1671.8041913333334,11.963461186440679,0.95,1.0,SUI
171.1728813559322,15.075624505360459,552.1608643888889,694.3362183333334,0.4,1.0,SUI
171.1728813559322,158.57130929332934,515.8461174594595,21.579190094339623,0.38333333333333336,1.0,SUI
171.1728813559322,99.7709680900527,171.48623981818182,33.75101893939394,0.08333333333333333,1.0,SUI
171.1728813559322,170.99597703315703,496.51240510526316,7.262091355932204,0.36666666666666664,1.0,SUI
171.1728813559322,171.2811314246292,1517.4549905000001,7.87393827586207,0.9333333333333333,1.0,SUI
171.1728813559322,47.53027536691766,35.40880733333334,124.28385964285715,0.0,1.0,SUI
171.1728813559322,132.00378442218397,1603.959318,16.56877193181818,0.9333333333333333,1.0,SUI
171.1728813559322,172.41059298136034,105.44906022222223,15.275414396551724,0.1,1.0,SUI
171.1728813559322,103.46266563444253,525.1956303529412,33.199263823529414,0.43333333333333335,1.0,SUI
171.1728813559322,19.63594496075425,32.69842133333333,473.25216375,0.0,1.0,SUI
171.1728813559322,116.4035243871011,44.569961305084746,32.36230320512821,0.016666666666666666,1.0,SUI
171.1728813559322,13.508890807624365,1113.9863043333332,884.4956725000001,0.75,1.0,SUI
171.1728813559322,131.8199996860086,388.45912566666675,18.706709204545454,0.25,1.0,SUI
171.1728813559322,42.985228694411745,59.68405783050848,132.3819523076923,0.016666666666666666,1.0,SUI
171.1728813559322,171.28699797969128,538.7997022857143,14.67972644067797,0.4166666666666667,1.0,SUI
171.1728813559322,168.85013432331027,1197.24547,13.731215535714288,0.9166666666666666,1.0,SUI
171.1728813559322,159.28376510633618,505.8162420000001,7.41013212962963,0.3333333333333333,1.0,SUI
171.1728813559322,171.17237915357913,1891.7695713333333,27.11204279661017,0.95,1.0,SUI
171.1728813559322,165.93339195901328,427.3182913333333,5.333258125,0.25,1.0,SUI
171.1728813559322,99.84029021792614,1088.5861015714286,34.784206969696974,0.7666666666666667,1.0,SUI
171.1728813559322,47.06859176237564,69.20744275,117.00556392857143,0.0,1.0,SUI
171.1728813559322,33.826366559485535,68.18529729824562,220.8888888888889,0.05,1.0,SUI
171.1728813559322,14.468839672095909,805.4333530000001,822.4956725,0.9833333333333333,1.0,SUI
171.1728813559322,47.852020554641825,175.181083,111.86378166666668,0.08333333333333333,1.0,SUI
171.1728813559322,45.26514610430987,59.01371183333334,139.00199730769233,0.0,1.0,SUI
171.1728813559322,170.86905673492294,1750.442008,9.72398870689655,0.9833333333333333,1.0,SUI
171.1728813559322,74.1621693264975,123.24749492982457,48.54563354166667,0.05,1.0,SUI
171.1728813559322,97.92978709314772,546.528833,32.64013580645162,0.43333333333333335,1.0,SUI
171.1728813559322,82.65576181272972,1139.3259846666667,41.22446611111111,0.75,1.0,SUI
171.1728813559322,15.302119181457988,1922.467973,297.3419883333333,0.9833333333333333,1.0,SUI
171.1728813559322,171.0554060116473,1237.259318,26.974689237288136,0.8333333333333334,1.0,SUI
171.1728813559322,170.13576315702835,1862.7753413333335,17.564896440677966,0.95,1.0,SUI
171.1728813559322,40.401643398735736,1856.450663,163.16738791666666,0.9833333333333333,1.0,SUI
171.1728813559322,49.1629341057262,1152.0697126875002,110.73044833333333,0.7333333333333333,1.0,SUI
171.1728813559322,66.55293743816657,1223.3829437142858,66.38136452380952,0.7666666666666667,1.0,SUI
171.1728813559322,162.5163470962014,45.425633847457625,5.962849545454546,0.016666666666666666,1.0,SUI
171.1728813559322,27.17761033369214,764.6892782000001,291.6,0.5833333333333334,1.0,SUI
171.1728813559322,53.60847302153959,366.27993206250005,42.485575000000004,0.4666666666666667,1.0,SUI
171.1728813559322,170.7505234368018,758.3552662142857,10.587549913793104,0.5333333333333333,1.0,SUI
171.1728813559322,20.618663833124792,651.96580925,439.80865500000004,0.9333333333333333,1.0,SUI
171.1728813559322,162.94613121561335,47.98391841666667,18.21382205357143,0.0,1.0,SUI
171.1728813559322,146.3888809729555,39.06955975,11.7622503,0.0,1.0,SUI
171.1728813559322,172.47307086408935,1314.147631076923,11.563891896551725,0.7833333333333333,1.0,SUI
171.1728813559322,174.83730532834136,1147.7701951875001,18.89595482758621,0.7333333333333333,1.0,SUI
171.1728813559322,92.51659600394979,909.8257082272728,37.87099416666666,0.6333333333333333,1.0,SUI
171.1728813559322,27.54837906351096,153.75500719642858,291.99876357142864,0.06666666666666667,1.0,SUI
171.1728813559322,50.62687962645323,1415.1360821666667,106.8809503125,0.9,1.0,SUI
171.1728813559322,12.780561883067577,1475.8854165714286,1267.0000000000002,0.8833333333333333,1.0,SUI
171.1728813559322,73.61769168610162,2506.459318,48.91630604166667,0.9833333333333333,1.0,SUI
171.1728813559322,86.63995380504088,47.13963122033899,44.96768589285714,0.016666666666666666,1.0,SUI
171.1728813559322,77.29212049102487,1051.459318,46.276884200000005,0.9833333333333333,1.0,SUI
171.1728813559322,171.57910852409714,1389.6130021666668,23.107925,0.9,1.0,SUI
171.1728813559322,14.089285714285714,40.776695719298246,846.0000000000001,0.05,1.0,SUI
